増強	219.0	1330
ldquo	350.0	1331
rdquo	361.0	1332
よれ	2008.0	1333
平均	2659.0	1334
在庫	384.0	1335
末	3481.0	1336
時点	3031.0	1337
売れ筋	77.0	1338
殺さ	490.0	1339
なさい	794.0	1340
解釈	1275.0	1341
Hagex	157.0	1342
投稿	3317.0	1343
一部	6389.0	1344
省略	306.0	1345
暴力	633.0	1346
表現	3609.0	1347
妊婦	143.0	1348
閲覧	1050.0	1349
下さい	2283.0	1350
day	236.0	1351
info	201.0	1352
読ま	910.0	1353
投下	222.0	1354
セリフ	461.0	1355
等	3873.0	1356
フェイク	50.0	1357
前提	1807.0	1358
村	1346.0	1359
特殊	1015.0	1360
頂けれ	261.0	1361
あなた	4311.0	1362
悲劇	390.0	1363
母親	1164.0	1364
近所	883.0	1365
ダウン症	17.0	1366
中絶	69.0	1367
広まら	19.0	1368
この先	317.0	1369
責める	132.0	1370
恨ん	46.0	1371
罪悪	205.0	1372
感	7504.0	1373
感じ	12703.0	1374
きれ	974.0	1375
立ち上がっ	263.0	1376
トメ	12.0	1377
バット	126.0	1378
奪う	278.0	1379
向かっ	1620.0	1380
フルスイング	11.0	1381
唇	175.0	1382
切れ	1389.0	1383
つぶれ	91.0	1384
鼻血	75.0	1385
顎	106.0	1386
血	922.0	1387
真っ赤	208.0	1388
顔	4354.0	1389
多分	251.0	1390
針	241.0	1391
縫う	35.0	1392
麻酔	127.0	1393
拒否	1055.0	1394
病院	1738.0	1395
やめ	2665.0	1396
理解	5337.0	1397
泣き	753.0	1398
出し	6285.0	1399
行か	1388.0	1400
コメント	5772.0	1401
欄	970.0	1402
報告	3403.0	1403
分から	3397.0	1404
topisyu	60.0	1405
み	16513.0	1406
用語	662.0	1407
分かり	2707.0	1408
閉鎖	621.0	1409
広まる	134.0	1410
世間体	55.0	1411
殺し	637.0	1412
まし	141.0	1413
背景	2703.0	1414
嫁	657.0	1415
言お	224.0	1416
発言	3303.0	1417
とおり	1305.0	1418
恨み	183.0	1419
殴っ	158.0	1420
理屈	455.0	1421
乗っ	1837.0	1422
前段	39.0	1423
ネガティブ	544.0	1424
とらえ	507.0	1425
殴ら	220.0	1426
マズ	103.0	1427
いの	103.0	1428
分かる	2442.0	1429
流産	49.0	1430
肯定	602.0	1431
受け止め	692.0	1432
反撃	172.0	1433
面目	34.0	1434
潰れる	116.0	1435
第三者	542.0	1436
被っ	255.0	1437
傷	512.0	1438
行っ	10501.0	1439
貴方	190.0	1440
潰れ	254.0	1441
代わり	1929.0	1442
にくく	735.0	1443
正解	748.0	1444
一文	150.0	1445
書く	2875.0	1446
言葉	6483.0	1447
端折っ	23.0	1448
当日	1014.0	1449
起き	3687.0	1450
出来事	1154.0	1451
物語	1265.0	1452
風	3282.0	1453
仕立	78.0	1454
寝る	741.0	1455
ツボ	211.0	1456
刺激	1602.0	1457
睡眠	614.0	1458
質	1464.0	1459
高める	954.0	1460
始め	6524.0	1461
魅力	2543.0	1462
押し	1176.0	1463
どれ	3864.0	1464
手軽	777.0	1465
ベット	83.0	1466
入る	3014.0	1467
スキマ	54.0	1468
快適	764.0	1469
不足	1726.0	1470
気分	1824.0	1471
ボー	184.0	1472
判断	4287.0	1473
低下	1581.0	1474
散漫	45.0	1475
促す	667.0	1476
習慣	1213.0	1477
見直し	1178.0	1478
今日	5115.0	1479
特効薬	44.0	1480
是非	1101.0	1481
流	891.0	1482
滞る	41.0	1483
硬く	109.0	1484
ほぐし	74.0	1485
あげる	1149.0	1486
血行	90.0	1487
促進	776.0	1488
頂上	107.0	1489
指	790.0	1490
押す	596.0	1491
へこむ	26.0	1492
会	8447.0	1493
左右	1178.0	1494
中指	53.0	1495
重ねる	335.0	1496
当て	841.0	1497
手のひら	1085.0	1498
包む	96.0	1499
圧力	891.0	1500
加え	3595.0	1501
心地よい	118.0	1502
響き	367.0	1503
感覚	2383.0	1504
楽しみ	2432.0	1505
分間	728.0	1506
ください	8576.0	1507
耳	1888.0	1508
結ぶ	407.0	1509
線	1886.0	1510
交わる	27.0	1511
頭頂	21.0	1512
部	5367.0	1513
中央	2072.0	1514
抜け毛	39.0	1515
はじめ	3076.0	1516
疲れ	1291.0	1517
鼻	664.0	1518
詰まり	81.0	1519
眠気	109.0	1520
頭痛	207.0	1521
耳鳴り	31.0	1522
めまい	72.0	1523
肩こり	77.0	1524
血圧	113.0	1525
多岐	209.0	1526
渡り	262.0	1527
多種	188.0	1528
多様	1214.0	1529
出会う	378.0	1530
臓器	263.0	1531
繋がっ	456.0	1532
重要	6307.0	1533
科学	4334.0	1534
自律	237.0	1535
神経	993.0	1536
働き掛ける	13.0	1537
後ろ	1119.0	1538
反対	2882.0	1539
側	5917.0	1540
まわし	163.0	1541
安眠	32.0	1542
押さえ	305.0	1543
首	1062.0	1544
動かし	685.0	1545
交互	176.0	1546
下	5099.0	1547
尖っ	88.0	1548
骨	637.0	1549
呼ば	4067.0	1550
快眠	38.0	1551
熟睡	41.0	1552
こっ	247.0	1553
体	4213.0	1554
訴え	1761.0	1555
場合	11528.0	1556
症状	908.0	1557
回し	724.0	1558
かかと	110.0	1559
裏	1639.0	1560
鈍い	90.0	1561
ワイン	355.0	1562
コルク	26.0	1563
踏み込む	75.0	1564
失	111.0	1565
眠	67.0	1566
きゅう	20.0	1567
倍増	295.0	1568
眠り	289.0	1569
意味合い	325.0	1570
名付け	384.0	1571
不眠症	41.0	1572
状	977.0	1573
いえ	5825.0	1574
不眠	76.0	1575
連想	275.0	1576
ピックアップ	439.0	1577
神経症	36.0	1578
うつ	249.0	1579
総合	2148.0	1580
みれ	1072.0	1581
癒し	218.0	1582
にくい	2473.0	1583
ボールペン	70.0	1584
ゴルフ	277.0	1585
ボール	935.0	1586
転がし	50.0	1587
布団	386.0	1588
リラックス	358.0	1589
アロマオイル	8.0	1590
マッサージ	222.0	1591
熱い	729.0	1592
苦手	1163.0	1593
なけれ	1227.0	1594
温める	152.0	1595
よい	3223.0	1596
もらう	2655.0	1597
充実	1209.0	1598
生まれ	4521.0	1599
場所	5145.0	1600
らい	120.0	1601
家族	3221.0	1602
パートナー	725.0	1603
お願い	3354.0	1604
痛い	1025.0	1605
おす	18.0	1606
気持ちいい	543.0	1607
感じる	3425.0	1608
過度	375.0	1609
続ける	3727.0	1610
疲弊	117.0	1611
短時間	341.0	1612
肝心	425.0	1613
角度	474.0	1614
表面	1092.0	1615
斜め	323.0	1616
分散	509.0	1617
垂直	279.0	1618
やり方	1479.0	1619
おい	2191.0	1620
単体	339.0	1621
得	7009.0	1622
レンジ	367.0	1623
蒸し	98.0	1624
タオル	271.0	1625
あて	341.0	1626
カイロ	88.0	1627
湯たんぽ	12.0	1628
ガキ	368.0	1629
本田	558.0	1630
宗	146.0	1631
一郎	514.0	1632
リーダーシップ	296.0	1633
本質	1103.0	1634
感情	1798.0	1635
ライフ	1299.0	1636
ハッカー	891.0	1637
学ん	992.0	1638
生き方	528.0	1639
佐々木	334.0	1640
著	573.0	1641
文春	76.0	1642
新書	279.0	1643
6月	1756.0	1644
年間	5652.0	1645
週刊文春	126.0	1646
著者	1364.0	1647
連載	1157.0	1648
加筆	82.0	1649
逆境	47.0	1650
自己	2326.0	1651
内面	189.0	1652
テーマ	2577.0	1653
分かれ	624.0	1654
前者	486.0	1655
敏夫	28.0	1656
西郷	32.0	1657
隆盛	80.0	1658
徳川	92.0	1659
家康	38.0	1660
吉田	505.0	1661
松陰	35.0	1662
坂本	210.0	1663
龍	253.0	1664
馬	583.0	1665
時代	7162.0	1666
超え	2690.0	1667
人物	2182.0	1668
取り上げ	1669.0	1669
焦点	702.0	1670
ホンダ	215.0	1671
丁目	256.0	1672
番地	46.0	1673
尊重	479.0	1674
引き出し	437.0	1675
知る	2211.0	1676
取り上げる	291.0	1677
躊躇	204.0	1678
しまう	10109.0	1679
沈着	59.0	1680
冷静	903.0	1681
自制心	33.0	1682
強かっ	296.0	1683
子ども	2652.0	1684
押し寄せる	57.0	1685
量	4085.0	1686
抑えよ	44.0	1687
出	13323.0	1688
合わ	642.0	1689
起こっ	1458.0	1690
抜い	631.0	1691
怒る	314.0	1692
激し	81.0	1693
ゆえ	639.0	1694
ページ	6122.0	1695
奉公	39.0	1696
本田技研工業	14.0	1697
興し	40.0	1698
強烈	610.0	1699
植え	124.0	1700
つけ	4852.0	1701
熱	968.0	1702
思いやり	159.0	1703
ひとつ	2749.0	1704
向い	946.0	1705
むき出し	94.0	1706
あく	54.0	1707
なき	401.0	1708
追究	59.0	1709
周囲	1748.0	1710
巻き込ん	208.0	1711
結果	10760.0	1712
結びつける	168.0	1713
目配り	36.0	1714
気配り	58.0	1715
尋常	232.0	1716
守る	1421.0	1717
厳しく	895.0	1718
拘っ	43.0	1719
残さ	702.0	1720
短	122.0	1721
比べ	3236.0	1722
その間	601.0	1723
成し遂げ	284.0	1724
多かっ	1692.0	1725
丸く	167.0	1726
割り切っ	109.0	1727
あきらめ	387.0	1728
彼	4031.0	1729
ヒマ	115.0	1730
志	313.0	1731
持ち主	372.0	1732
わき	95.0	1733
上がっ	2054.0	1734
抑え	1073.0	1735
つい	3061.0	1736
せよ	1786.0	1737
実行	2056.0	1738
道筋	220.0	1739
論理	839.0	1740
説得	877.0	1741
おかげ	1501.0	1742
藤沢	73.0	1743
武夫	37.0	1744
妻	1366.0	1745
強力	860.0	1746
サポーター	413.0	1747
未来	2474.0	1748
語る	2624.0	1749
鍵	685.0	1750
考える	6376.0	1751
身近	815.0	1752
リアリスト	19.0	1753
差別	1138.0	1754
諸悪	31.0	1755
根源	183.0	1756
ひとり	1257.0	1757
大事	3382.0	1758
相手	4615.0	1759
立場	2611.0	1760
なに	3209.0	1761
伝える	1416.0	1762
達人	171.0	1763
感受性	62.0	1764
観察	940.0	1765
権利	1416.0	1766
原点	304.0	1767
持て	562.0	1768
弱い	1179.0	1769
勇気	774.0	1770
強く	2953.0	1771
なれる	1270.0	1772
強い	5005.0	1773
精神	2377.0	1774
容易	1051.0	1775
嫌い	1511.0	1776
課題	2474.0	1777
発明	498.0	1778
考え方	2045.0	1779
働け	205.0	1780
言い切っ	83.0	1781
指摘	5313.0	1782
思想	965.0	1783
伝わっ	675.0	1784
結論づけ	142.0	1785
内容	7522.0	1786
書か	3181.0	1787
わかり	3657.0	1788
他	9014.0	1789
項	372.0	1790
格好	779.0	1791
教科書	711.0	1792
挫折	320.0	1793
家計	421.0	1794
簿	220.0	1795
マネー	682.0	1796
フォワード	70.0	1797
調達	738.0	1798
会計	493.0	1799
参入	673.0	1800
TechCrunch	373.0	1801
要因	1735.0	1802
面倒臭	46.0	1803
Zaim	14.0	1804
スマホ	1908.0	1805
レシート	112.0	1806
撮影	2857.0	1807
読み取る	156.0	1808
流行っ	482.0	1809
うなずける	44.0	1810
複数	3102.0	1811
口座	445.0	1812
一括	296.0	1813
出金	25.0	1814
入力	1288.0	1815
資産	1183.0	1816
元	3360.0	1817
割当	61.0	1818
増資	78.0	1819
銀行	1754.0	1820
証券	724.0	1821
クレジットカード	531.0	1822
ログイン	1016.0	1823
ID	305.0	1824
パスワード	422.0	1825
登録	3456.0	1826
あと	6337.0	1827
自動的	741.0	1828
食費	111.0	1829
用品	306.0	1830
交通	1212.0	1831
項目	1197.0	1832
分類	778.0	1833
現金	620.0	1834
払い	399.0	1835
金融	2038.0	1836
機関	3167.0	1837
履歴	488.0	1838
お金	2980.0	1839
わずらわし	8.0	1840
辻	121.0	1841
年齢	2095.0	1842
主	3115.0	1843
忙しく	330.0	1844
使わ	4688.0	1845
手動	198.0	1846
件数	343.0	1847
月次	62.0	1848
ペース	839.0	1849
伸び	1569.0	1850
到達	800.0	1851
年内	324.0	1852
達する	529.0	1853
従来	2061.0	1854
現状	3091.0	1855
把握	1263.0	1856
提案	1833.0	1857
強化	2302.0	1858
支出	442.0	1859
額	2001.0	1860
マイル	183.0	1861
キャッシュ	392.0	1862
おすすめ	2791.0	1863
今後	6599.0	1864
適し	417.0	1865
生命	1113.0	1866
自動車	1258.0	1867
住宅	1126.0	1868
ローン	426.0	1869
人力	84.0	1870
アルゴリズム	316.0	1871
事業主	101.0	1872
法人	1557.0	1873
向け	7943.0	1874
青色	163.0	1875
申告	367.0	1876
取得	1623.0	1877
仕訳	15.0	1878
行う	4386.0	1879
手作業	116.0	1880
ほとんど	5839.0	1881
経理	131.0	1882
使える	2605.0	1883
領収	96.0	1884
書	3279.0	1885
取り込める	33.0	1886
初	2441.0	1887
弥生	41.0	1888
青空	110.0	1889
シェア	1133.0	1890
占め	809.0	1891
同様	3680.0	1892
Tokyo	214.0	1893
デビュー	1029.0	1894
果たし	1096.0	1895
freee	18.0	1896
月額	549.0	1897
課金	323.0	1898
料金	1247.0	1899
検討	3073.0	1900
業界	2868.0	1901
最低	1355.0	1902
個人向け	104.0	1903
明細	107.0	1904
読み取れる	107.0	1905
優位	406.0	1906
打ち出し	570.0	1907
既存	1306.0	1908
不満	1159.0	1909
取り込ん	220.0	1910
帝	168.0	1911
朝鮮	511.0	1912
植民	294.0	1913
地	3234.0	1914
無理	3017.0	1915
Togetter	1041.0	1916
明治	638.0	1917
政府	5117.0	1918
北海道	1034.0	1919
認識	3366.0	1920
ひどく	265.0	1921
搾取	179.0	1922
奴隷	355.0	1923
抱い	680.0	1924
扱っ	603.0	1925
言い張る	49.0	1926
ハメ	156.0	1927
朝鮮半島	154.0	1928
声高	118.0	1929
主張	3799.0	1930
実際	6726.0	1931
ちがう	195.0	1932
基本	5113.0	1933
ネトウヨ	145.0	1934
論点	436.0	1935
捨て去る	33.0	1936
逆	4232.0	1937
福島	1542.0	1938
呼び	788.0	1939
左翼	238.0	1940
双方	626.0	1941
批判	4271.0	1942
稚拙	76.0	1943
印象	3028.0	1944
kdxn	8.0	1945
公文書	95.0	1946
昭和	1018.0	1947
内閣	1045.0	1948
東北	735.0	1949
局	2308.0	1950
文書	870.0	1951
アジ	94.0	1952
歴	448.0	1953
統治	256.0	1954
併合	81.0	1955
支配	1043.0	1956
野間	28.0	1957
示さ	949.0	1958
令	102.0	1959
号	2562.0	1960
記述	1097.0	1961
法令	163.0	1962
帝国	408.0	1963
議会	743.0	1964
桂	73.0	1965
五郎	29.0	1966
台湾	693.0	1967
糾弾	152.0	1968
語	1562.0	1969
追記	603.0	1970
大日本帝国	74.0	1971
行政	1166.0	1972
学術	490.0	1973
使い分け	237.0	1974
以降	4221.0	1975
区画	71.0	1976
選定	328.0	1977
軌道	532.0	1978
引い	642.0	1979
開拓	287.0	1980
内国	11.0	1981
提起	357.0	1982
そのもの	2304.0	1983
っ	2855.0	1984
ー	7084.0	1985
英	1740.0	1986
英国	1074.0	1987
当時	4451.0	1988
しょうが	569.0	1989
捨てれ	36.0	1990
冨	14.0	1991
収奪	28.0	1992
民	624.0	1993
無かっ	786.0	1994
韓	1132.0	1995
異なる	3012.0	1996
いらっしゃる	409.0	1997
論拠	67.0	1998
衆院	728.0	1999
選	3366.0	2000
挙げる	458.0	2001
学者	1689.0	2002
変わっ	3395.0	2003
反証	60.0	2004
戦前	331.0	2005
研究	7237.0	2006
゙	89.0	2007
リプライ	91.0	2008
下記	1624.0	2009
論文	1756.0	2010
地方	2155.0	2011
内地	25.0	2012
並み	473.0	2013
以前	4371.0	2014
質問	3366.0	2015
いたん	128.0	2016
沖縄	1058.0	2017
蝦夷	26.0	2018
九州	529.0	2019
隼	57.0	2020
民族	603.0	2021
主体	528.0	2022
おく	3494.0	2023
過程	1391.0	2024
同化	74.0	2025
指し	461.0	2026
疑問	2260.0	2027
政策	3605.0	2028
チベット	202.0	2029
ウイグル	70.0	2030
基準	2151.0	2031
国情	9.0	2032
理	372.0	2033
体制	1528.0	2034
学説	68.0	2035
少なく	2509.0	2036
侵略	379.0	2037
戦争	1989.0	2038
すれ違っ	56.0	2039
お尋ね	28.0	2040
下さっ	178.0	2041
記さ	347.0	2042
満たさ	342.0	2043
学問	403.0	2044
呼ぶ	1245.0	2045
カギ	332.0	2046
カッコ	693.0	2047
内	7067.0	2048
なさ	884.0	2049
植	23.0	2050
行わ	5746.0	2051
なん	6372.0	2052
乖離	191.0	2053
歴史	3977.0	2054
議論	3235.0	2055
どちら	2895.0	2056
合わせる	625.0	2057
取ら	924.0	2058
すみ	144.0	2059
待っ	1587.0	2060
同意	774.0	2061
調べ	3562.0	2062
直さ	95.0	2063
参考	2911.0	2064
示し	4304.0	2065
引き合い	198.0	2066
出す	3194.0	2067
中止	1014.0	2068
用例	28.0	2069
多数	2676.0	2070
ひどい	1059.0	2071
おっしゃる	181.0	2072
だす	423.0	2073
非難	940.0	2074
中国共産党	144.0	2075
シンパ	14.0	2076
決まり	568.0	2077
文句	990.0	2078
南	888.0	2079
モンゴル	124.0	2080
中国	4472.0	2081
矛盾	674.0	2082
独立	1478.0	2083
ハワイ	243.0	2084
スコットランド	105.0	2085
考えれ	1001.0	2086
運動	2355.0	2087
来年	1535.0	2088
住民	1251.0	2089
投票	1415.0	2090
追い風	185.0	2091
怯える	47.0	2092
｢	886.0	2093
反動	298.0	2094
減	837.0	2095
｣	759.0	2096
衝撃	1699.0	2097
産業	2072.0	2098
国土	438.0	2099
交通省	182.0	2100
新設	300.0	2101
着工	97.0	2102
戸数	32.0	2103
同月	236.0	2104
戸	218.0	2105
カ月	1719.0	2106
着実	350.0	2107
リーマンショック	246.0	2108
影響	6635.0	2109
戻り	565.0	2110
済み	1273.0	2111
年率	103.0	2112
換算	329.0	2113
値	2175.0	2114
迫り	181.0	2115
ハウス	491.0	2116
メーカー	2017.0	2117
マインド	267.0	2118
明る	213.0	2119
見える	3438.0	2120
団体	2212.0	2121
連合	1122.0	2122
以下	7612.0	2123
住	108.0	2124
団	1334.0	2125
連	462.0	2126
公表	1600.0	2127
景況	75.0	2128
調査	5491.0	2129
よる	7935.0	2130
回答	2224.0	2131
指数	538.0	2132
同期	1007.0	2133
受注	272.0	2134
ベース	1906.0	2135
最小	300.0	2136
マイナス	1016.0	2137
活況	70.0	2138
全体	4997.0	2139
不動産	622.0	2140
金利	611.0	2141
いくつ	3005.0	2142
限っ	560.0	2143
消費	3586.0	2144
増税	811.0	2145
駆け込み	203.0	2146
大きく	5621.0	2147
需要	1455.0	2148
押し上げ	255.0	2149
大山	73.0	2150
光	1618.0	2151
平	351.0	2152
│	152.0	2153
DOTPLACE	14.0	2154
紙	2457.0	2155
問わ	1661.0	2156
定着	591.0	2157
インディペンデント	28.0	2158
出版	1723.0	2159
活動	5800.0	2160
メディア	3913.0	2161
こだわり	607.0	2162
インタビュー	1972.0	2163
フィジカル	147.0	2164
セルフパブリッシング	14.0	2165
事柄	225.0	2166
探っ	263.0	2167
シリーズ	2837.0	2168
記念	1530.0	2169
す	4829.0	2170
写真	7713.0	2171
アーティスト	724.0	2172
プラットフォーム	744.0	2173
国内外	462.0	2174
うねり	56.0	2175
クローズアップ	212.0	2176
こうへい	12.0	2177
Book	66.0	2178
Storage	39.0	2179
設立	1320.0	2180
流通	649.0	2181
手掛ける	247.0	2182
展覧	101.0	2183
イベント	3468.0	2184
ワークショップ	197.0	2185
企画	2136.0	2186
キュレーション	55.0	2187
三浦	198.0	2188
郡	170.0	2189
在住	727.0	2190
――	1503.0	2191
レーベル	146.0	2192
美術	343.0	2193
分野	2831.0	2194
作品	2962.0	2195
発信	1499.0	2196
友人	2406.0	2197
山中	315.0	2198
慎太郎	209.0	2199
交流	945.0	2200
関わり	535.0	2201
売り切れ	129.0	2202
含め	3358.0	2203
タイトル	2304.0	2204
お互い	1259.0	2205
納得	1603.0	2206
もらっ	3424.0	2207
商品	3631.0	2208
捉え	1017.0	2209
――「	133.0	2210
きっかけ	2449.0	2211
動機	571.0	2212
大学	5557.0	2213
卒業	1844.0	2214
模索	498.0	2215
自発	236.0	2216
媒体	557.0	2217
少な	241.0	2218
痛感	223.0	2219
貸し	400.0	2220
ギャラリー	410.0	2221
システム	3649.0	2222
期間	3229.0	2223
展示	915.0	2224
青山	228.0	2225
それぞれ	4406.0	2226
知り合い	764.0	2227
もらえ	1572.0	2228
繰り返し	2488.0	2229
だめ	826.0	2230
仕事場	125.0	2231
近く	4055.0	2232
専門	4279.0	2233
書店	584.0	2234
代官山	56.0	2235
閉店	211.0	2236
のぞい	120.0	2237
ある時	51.0	2238
小さく	1139.0	2239
薄い	764.0	2240
イラスト	683.0	2241
付く	426.0	2242
スイス	513.0	2243
コラボレーション	238.0	2244
分厚く	30.0	2245
判	138.0	2246
並ぶ	678.0	2247
新鮮	493.0	2248
コスト	2014.0	2249
かけ	5700.0	2250
気軽	736.0	2251
あげ	2632.0	2252
知人	668.0	2253
もらい	2250.0	2254
集め	3270.0	2255
ウェブ	1864.0	2256
広め	234.0	2257
スタート	2593.0	2258
興味	3200.0	2259
自然	3252.0	2260
中心	4681.0	2261
据え	184.0	2262
読み手	145.0	2263
紙や	23.0	2264
製本	30.0	2265
選択	2663.0	2266
編集	3293.0	2267
印象深かっ	28.0	2268
エピソード	895.0	2269
印象深い	56.0	2270
開催	3494.0	2271
ショー	425.0	2272
show	54.0	2273
か月	870.0	2274
間	8188.0	2275
限定	2173.0	2276
町	1975.0	2277
併せ	241.0	2278
飯田橋	17.0	2279
文明	321.0	2280
オルタナティブ	28.0	2281
舞台	1370.0	2282
トーク	708.0	2283
ライブ	1386.0	2284
パフォーマンス	1010.0	2285
変則	41.0	2286
合い	635.0	2287
届ける	281.0	2288
工夫	1061.0	2289
実物	241.0	2290
取る	1844.0	2291
機会	2875.0	2292
ブース	233.0	2293
立っ	1594.0	2294
会話	1540.0	2295
当初	2212.0	2296
バイリンガル	26.0	2297
表記	588.0	2298
Paypal	23.0	2299
決済	413.0	2300
導入	2708.0	2301
展開	3947.0	2302
プロジェクト	2216.0	2303
ヨーロッパ	1061.0	2304
国外	289.0	2305
オーダー	266.0	2306
去年	1558.0	2307
急増	576.0	2308
現物	135.0	2309
欲しい	3817.0	2310
始まり	1495.0	2311
掛け	845.0	2312
ドイツ	1856.0	2313
皮切り	135.0	2314
秋	1060.0	2315
ツアー	519.0	2316
題し	404.0	2317
ベルリン	221.0	2318
フランクフルト	68.0	2319
アムステルダム	41.0	2320
パリ	436.0	2321
巡回	123.0	2322
作家	1193.0	2323
ウェイト	51.0	2324
占める	942.0	2325
文脈	437.0	2326
依存	1330.0	2327
内輪	98.0	2328
出会い	939.0	2329
任せ	666.0	2330
会っ	1080.0	2331
ルート	473.0	2332
形態	546.0	2333
選ん	1969.0	2334
動い	1242.0	2335
限界	1170.0	2336
拠点	1010.0	2337
できれ	1528.0	2338
広がる	937.0	2339
届け	1171.0	2340
話題	5294.0	2341
美術館	274.0	2342
ドリーム	145.0	2343
夢物語	54.0	2344
目線	641.0	2345
つながる	1709.0	2346
継続	1958.0	2347
ファン	2697.0	2348
コレクション	287.0	2349
新しい	5751.0	2350
入口	208.0	2351
部数	116.0	2352
安価	518.0	2353
学生	2538.0	2354
担う	562.0	2355
弱み	86.0	2356
尽き	256.0	2357
制作	1729.0	2358
保管	499.0	2359
局面	401.0	2360
かかっ	2214.0	2361
低く	1078.0	2362
発送	268.0	2363
優れ	1314.0	2364
土俵	119.0	2365
いれ	2586.0	2366
自主	551.0	2367
